Train Episode 500 , Platform Reward 4.404081328922335 , Worker Reward 46.90557450914383 , Order Pickup 1903 , Worker Reject Num 954 , Average Detour 19.44613767735155 , Average Travel Time 22.624931356397585 , Total Timeout Order 207 , Total Valid Distance 5523710.0 , Critic Loss 81.31987762451172 , Actor Loss -0.3275883954084605 , Worker Loss 0 , Mask Rate 0.127 , Strike Rate 0.136
Train Episode 501 , Platform Reward 4.197057255727287 , Worker Reward 49.93097151839733 , Order Pickup 1892 , Worker Reject Num 1179 , Average Detour 20.090380549682877 , Average Travel Time 22.97304884896126 , Total Timeout Order 172 , Total Valid Distance 5463888.0 , Critic Loss 124.29698181152344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.452 , Strike Rate 0.147
Train Episode 502 , Platform Reward 2.9026600601183525 , Worker Reward 42.85850225007534 , Order Pickup 1750 , Worker Reject Num 2127 , Average Detour 19.448 , Average Travel Time 22.541641701617735 , Total Timeout Order 149 , Total Valid Distance 5123350.5 , Critic Loss 158.5748291015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.107
Train Episode 503 , Platform Reward 3.2309984404910157 , Worker Reward 43.4199654198885 , Order Pickup 1754 , Worker Reject Num 2119 , Average Detour 19.335233751425314 , Average Travel Time 22.488794669897032 , Total Timeout Order 131 , Total Valid Distance 5430296.6 , Critic Loss 142.5706787109375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.044 , Strike Rate 0.208
Train Episode 504 , Platform Reward 4.375488632453966 , Worker Reward 46.78345459222793 , Order Pickup 1780 , Worker Reject Num 1740 , Average Detour 21.232584269662922 , Average Travel Time 24.19856028794241 , Total Timeout Order 235 , Total Valid Distance 5862273.9 , Critic Loss 90.52917861938477 , Actor Loss -2.1786034828641467 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.362
Train Episode 505 , Platform Reward 4.6213841565510565 , Worker Reward 50.93074348121881 , Order Pickup 1924 , Worker Reject Num 824 , Average Detour 19.895530145530145 , Average Travel Time 22.885777045579353 , Total Timeout Order 159 , Total Valid Distance 5784042.1 , Critic Loss 127.84458923339844 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.764 , Strike Rate 0.0
Train Episode 506 , Platform Reward 3.3225823281880933 , Worker Reward 46.42121316552162 , Order Pickup 1791 , Worker Reject Num 1825 , Average Detour 20.24455611390285 , Average Travel Time 23.288993525603296 , Total Timeout Order 139 , Total Valid Distance 5342951.8 , Critic Loss 126.35159301757812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.174 , Strike Rate 0.161
Train Episode 507 , Platform Reward 3.406047981312072 , Worker Reward 45.713495140075686 , Order Pickup 1840 , Worker Reject Num 1378 , Average Detour 19.430434782608696 , Average Travel Time 22.553337136337706 , Total Timeout Order 132 , Total Valid Distance 4993104.2 , Critic Loss 110.521240234375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.297 , Strike Rate 0.16
Train Episode 508 , Platform Reward 3.8419828130226947 , Worker Reward 46.904214058816436 , Order Pickup 1858 , Worker Reject Num 1195 , Average Detour 20.481162540365986 , Average Travel Time 23.634821933295648 , Total Timeout Order 280 , Total Valid Distance 5493146.5 , Critic Loss 57.2520565032959 , Actor Loss -0.9817852123247622 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.174
Train Episode 509 , Platform Reward 2.900976459664512 , Worker Reward 34.975291866600514 , Order Pickup 1364 , Worker Reject Num 2212 , Average Detour 19.780058651026394 , Average Travel Time 22.754761904761907 , Total Timeout Order 112 , Total Valid Distance 4517296.6 , Critic Loss 76.26986694335938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.599
Train Episode 510 , Platform Reward 3.004897210594016 , Worker Reward 42.55700947463512 , Order Pickup 1724 , Worker Reject Num 2113 , Average Detour 19.48317865429234 , Average Travel Time 22.701647345942646 , Total Timeout Order 161 , Total Valid Distance 5120887.2 , Critic Loss 138.25930786132812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.069
Train Episode 511 , Platform Reward 2.8846236368621634 , Worker Reward 36.30860423129797 , Order Pickup 1413 , Worker Reject Num 1916 , Average Detour 20.2965322009908 , Average Travel Time 23.029275808936827 , Total Timeout Order 128 , Total Valid Distance 4565646.8 , Critic Loss 143.99758911132812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.583
Train Episode 512 , Platform Reward 3.532353077532099 , Worker Reward 45.09596917432547 , Order Pickup 1836 , Worker Reject Num 1408 , Average Detour 19.7979302832244 , Average Travel Time 22.732451093210585 , Total Timeout Order 198 , Total Valid Distance 5420934.899999999 , Critic Loss 62.43310356140137 , Actor Loss -1.5489645283925841 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.212
Train Episode 513 , Platform Reward 3.4968219534132126 , Worker Reward 45.89621631443501 , Order Pickup 1838 , Worker Reject Num 1436 , Average Detour 19.404243743199128 , Average Travel Time 22.354634427173288 , Total Timeout Order 141 , Total Valid Distance 4924098.800000001 , Critic Loss 108.05245208740234 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.322 , Strike Rate 0.3
Train Episode 514 , Platform Reward 3.4548123987247763 , Worker Reward 42.56758297067881 , Order Pickup 1748 , Worker Reject Num 2010 , Average Detour 18.949656750572082 , Average Travel Time 22.27973300970874 , Total Timeout Order 155 , Total Valid Distance 5679965.4 , Critic Loss 141.65374755859375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.018 , Strike Rate 0.258
Train Episode 515 , Platform Reward 4.37451252579146 , Worker Reward 50.20989607292414 , Order Pickup 1944 , Worker Reject Num 445 , Average Detour 19.45267489711934 , Average Travel Time 22.50027277686852 , Total Timeout Order 165 , Total Valid Distance 5394448.300000001 , Critic Loss 107.74330139160156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.953 , Strike Rate 0.0
Train Episode 516 , Platform Reward 4.490654667227205 , Worker Reward 43.74721861642599 , Order Pickup 1934 , Worker Reject Num 517 , Average Detour 16.75129265770424 , Average Travel Time 19.731561822125812 , Total Timeout Order 140 , Total Valid Distance 5468467.8 , Critic Loss 81.65988998413086 , Actor Loss -1.1691046475910978 , Worker Loss 0 , Mask Rate 0.459 , Strike Rate 0.403
Train Episode 517 , Platform Reward 2.925205001487411 , Worker Reward 44.48924653750658 , Order Pickup 1746 , Worker Reject Num 1903 , Average Detour 19.9106529209622 , Average Travel Time 23.176043557168786 , Total Timeout Order 154 , Total Valid Distance 5278166.6 , Critic Loss 88.15426635742188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.051
Train Episode 518 , Platform Reward 3.075362017705957 , Worker Reward 45.30304016584158 , Order Pickup 1774 , Worker Reject Num 1782 , Average Detour 19.99098083427283 , Average Travel Time 23.042186571598336 , Total Timeout Order 158 , Total Valid Distance 5226758.699999999 , Critic Loss 77.71475219726562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.117 , Strike Rate 0.026
Train Episode 519 , Platform Reward 2.3645484903801313 , Worker Reward 15.442481219768524 , Order Pickup 565 , Worker Reject Num 166 , Average Detour 20.523893805309733 , Average Travel Time 23.296724470134876 , Total Timeout Order 47 , Total Valid Distance 1726412.5 , Critic Loss 112.19730377197266 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.999
Train Episode 520 , Platform Reward 4.10676272089084 , Worker Reward 43.636872777462 , Order Pickup 1891 , Worker Reject Num 867 , Average Detour 17.144896879957695 , Average Travel Time 20.20724233983287 , Total Timeout Order 119 , Total Valid Distance 5632265.800000001 , Critic Loss 106.40785675048828 , Actor Loss -2.168620341555404 , Worker Loss 0 , Mask Rate 0.777 , Strike Rate 0.0
Train Episode 521 , Platform Reward 3.709306475658598 , Worker Reward 43.972630307734015 , Order Pickup 1749 , Worker Reject Num 2057 , Average Detour 19.567753001715264 , Average Travel Time 22.92831325301205 , Total Timeout Order 127 , Total Valid Distance 5592625.7 , Critic Loss 54.06557083129883 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.027 , Strike Rate 0.248
Train Episode 522 , Platform Reward 3.717229321961321 , Worker Reward 45.641066067039965 , Order Pickup 1832 , Worker Reject Num 1428 , Average Detour 19.320414847161572 , Average Travel Time 22.3090178058587 , Total Timeout Order 148 , Total Valid Distance 5281834.4 , Critic Loss 101.79874420166016 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.243 , Strike Rate 0.0
Train Episode 523 , Platform Reward 3.4732941716774617 , Worker Reward 46.92840909278393 , Order Pickup 1815 , Worker Reject Num 1503 , Average Detour 19.91625344352617 , Average Travel Time 23.10762070971495 , Total Timeout Order 158 , Total Valid Distance 5383645.800000001 , Critic Loss 114.13151550292969 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.233 , Strike Rate 0.103
Train Episode 524 , Platform Reward 4.2590192622542355 , Worker Reward 44.99630806601048 , Order Pickup 1881 , Worker Reject Num 1008 , Average Detour 18.90962254120149 , Average Travel Time 22.300443458980045 , Total Timeout Order 212 , Total Valid Distance 5586336.800000001 , Critic Loss 87.78427658081054 , Actor Loss -0.5780998540097853 , Worker Loss 0 , Mask Rate 0.114 , Strike Rate 0.119
Train Episode 525 , Platform Reward 3.60052512418178 , Worker Reward 46.528399710714815 , Order Pickup 1833 , Worker Reject Num 1535 , Average Detour 19.564102564102566 , Average Travel Time 22.35454019664546 , Total Timeout Order 148 , Total Valid Distance 5416338.6 , Critic Loss 137.59115600585938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.16 , Strike Rate 0.286
Train Episode 526 , Platform Reward 4.488547390561617 , Worker Reward 48.66550082033873 , Order Pickup 1903 , Worker Reject Num 933 , Average Detour 19.398843930635838 , Average Travel Time 22.418333333333333 , Total Timeout Order 154 , Total Valid Distance 5619927.5 , Critic Loss 136.1715850830078 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.571 , Strike Rate 0.0
Train Episode 527 , Platform Reward 3.012889005766479 , Worker Reward 43.825751562416556 , Order Pickup 1773 , Worker Reject Num 1846 , Average Detour 19.426959954878736 , Average Travel Time 22.306413301662708 , Total Timeout Order 145 , Total Valid Distance 5153889.199999999 , Critic Loss 157.9788818359375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.279
Train Episode 528 , Platform Reward 4.462846116079412 , Worker Reward 47.50813054126501 , Order Pickup 1875 , Worker Reject Num 1054 , Average Detour 19.91893333333333 , Average Travel Time 23.224706539966462 , Total Timeout Order 193 , Total Valid Distance 5691029.8 , Critic Loss 72.4798599243164 , Actor Loss -1.4782596831234103 , Worker Loss 0 , Mask Rate 0.06 , Strike Rate 0.302
Train Episode 529 , Platform Reward 2.981193280237603 , Worker Reward 44.8052280100584 , Order Pickup 1763 , Worker Reject Num 1837 , Average Detour 19.657402155416904 , Average Travel Time 22.851408028759735 , Total Timeout Order 131 , Total Valid Distance 5480516.999999999 , Critic Loss 113.21755981445312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.177
Train Episode 530 , Platform Reward 2.667372597272384 , Worker Reward 23.80391820192337 , Order Pickup 896 , Worker Reject Num 1521 , Average Detour 20.120535714285715 , Average Travel Time 23.045398773006134 , Total Timeout Order 78 , Total Valid Distance 3193802.6 , Critic Loss 131.6658477783203 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.825
Train Episode 531 , Platform Reward 3.3024877571357325 , Worker Reward 44.72144131797552 , Order Pickup 1775 , Worker Reject Num 1831 , Average Detour 19.773521126760564 , Average Travel Time 22.698327359617682 , Total Timeout Order 165 , Total Valid Distance 5244171.7 , Critic Loss 100.5638427734375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.367
Train Episode 532 , Platform Reward 4.793985843452686 , Worker Reward 45.42364977258444 , Order Pickup 1917 , Worker Reject Num 713 , Average Detour 17.73813249869588 , Average Travel Time 21.0119305856833 , Total Timeout Order 161 , Total Valid Distance 5575233.4 , Critic Loss 99.0066146850586 , Actor Loss -1.7810524047805747 , Worker Loss 0 , Mask Rate 0.424 , Strike Rate 0.281
Train Episode 533 , Platform Reward 4.077830983613657 , Worker Reward 47.837609234452245 , Order Pickup 1886 , Worker Reject Num 1050 , Average Detour 19.460233297985155 , Average Travel Time 22.15 , Total Timeout Order 135 , Total Valid Distance 5348345.300000001 , Critic Loss 135.98068237304688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.351 , Strike Rate 0.376
Train Episode 534 , Platform Reward 4.46534674576527 , Worker Reward 49.013762514412406 , Order Pickup 1877 , Worker Reject Num 1080 , Average Detour 19.874267448055406 , Average Travel Time 22.724971878515184 , Total Timeout Order 155 , Total Valid Distance 5747344.899999999 , Critic Loss 103.1775131225586 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.414 , Strike Rate 0.19
Train Episode 535 , Platform Reward 3.218213203850724 , Worker Reward 43.99103678715229 , Order Pickup 1755 , Worker Reject Num 1903 , Average Detour 19.427350427350426 , Average Travel Time 22.59077291791492 , Total Timeout Order 155 , Total Valid Distance 5550489.4 , Critic Loss 79.87407684326172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.035 , Strike Rate 0.086
Train Episode 536 , Platform Reward 4.782073253805572 , Worker Reward 46.40279126054048 , Order Pickup 1906 , Worker Reject Num 747 , Average Detour 18.79118572927597 , Average Travel Time 21.83526170798898 , Total Timeout Order 215 , Total Valid Distance 5950547.300000001 , Critic Loss 104.85692596435547 , Actor Loss -1.3859408690439305 , Worker Loss 0 , Mask Rate 0.192 , Strike Rate 0.0
Train Episode 537 , Platform Reward 3.7181279665327764 , Worker Reward 45.19630244457722 , Order Pickup 1793 , Worker Reject Num 1742 , Average Detour 19.75292805354155 , Average Travel Time 23.1135831381733 , Total Timeout Order 156 , Total Valid Distance 5381841.899999999 , Critic Loss 121.3098373413086 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.065
Train Episode 538 , Platform Reward 3.9038687029135684 , Worker Reward 47.56490810143948 , Order Pickup 1849 , Worker Reject Num 1334 , Average Detour 19.83126014061655 , Average Travel Time 22.66132723112128 , Total Timeout Order 160 , Total Valid Distance 5422754.4 , Critic Loss 76.27970123291016 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.422 , Strike Rate 0.0
Train Episode 539 , Platform Reward 4.430599844321681 , Worker Reward 47.811978935301305 , Order Pickup 1856 , Worker Reject Num 1228 , Average Detour 19.810344827586206 , Average Travel Time 22.947727272727274 , Total Timeout Order 165 , Total Valid Distance 5619627.5 , Critic Loss 157.43870544433594 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.372 , Strike Rate 0.0
Train Episode 540 , Platform Reward 4.037454375294037 , Worker Reward 46.88971093165875 , Order Pickup 1835 , Worker Reject Num 1371 , Average Detour 20.638692098092644 , Average Travel Time 23.694428489373923 , Total Timeout Order 218 , Total Valid Distance 5384354.1 , Critic Loss 59.70716781616211 , Actor Loss -1.4658019549144705 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.338
Train Episode 541 , Platform Reward 3.9734295005749716 , Worker Reward 48.85113925999403 , Order Pickup 1862 , Worker Reject Num 1216 , Average Detour 20.212137486573578 , Average Travel Time 23.27872582480091 , Total Timeout Order 169 , Total Valid Distance 5599085.7 , Critic Loss 124.85537719726562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.405 , Strike Rate 0.069
Train Episode 542 , Platform Reward 3.3331598565797327 , Worker Reward 44.016381782233715 , Order Pickup 1757 , Worker Reject Num 1851 , Average Detour 19.523619806488334 , Average Travel Time 22.175245098039216 , Total Timeout Order 141 , Total Valid Distance 5433297.7 , Critic Loss 151.26840209960938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.108 , Strike Rate 0.445
Train Episode 543 , Platform Reward 4.092858922918924 , Worker Reward 47.44939004033804 , Order Pickup 1882 , Worker Reject Num 1044 , Average Detour 19.342189160467587 , Average Travel Time 22.400224845418773 , Total Timeout Order 150 , Total Valid Distance 5478001.899999999 , Critic Loss 136.21690368652344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.399 , Strike Rate 0.252
Train Episode 544 , Platform Reward 3.9429284268857487 , Worker Reward 47.03372187823057 , Order Pickup 1847 , Worker Reject Num 1196 , Average Detour 20.531672983216026 , Average Travel Time 23.823959505061868 , Total Timeout Order 228 , Total Valid Distance 5447743.4 , Critic Loss 75.84836235046387 , Actor Loss -2.4727304382245423 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.238
Train Episode 545 , Platform Reward 2.9407538811279372 , Worker Reward 43.541162143349645 , Order Pickup 1738 , Worker Reject Num 2127 , Average Detour 19.688722669735327 , Average Travel Time 22.840853658536584 , Total Timeout Order 139 , Total Valid Distance 5116071.3 , Critic Loss 110.4336929321289 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.019 , Strike Rate 0.197
