Train Episode 467 , Platform Reward 4.850772035809231 , Worker Reward 48.32397306072712 , Order Pickup 1919 , Worker Reject Num 1040 , Average Detour 19.863470557582072 , Average Travel Time 22.8478021978022 , Total Timeout Order 166 , Total Valid Distance 5593800.6 , Critic Loss 196.54385375976562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.829 , Strike Rate 0.0
Train Episode 468 , Platform Reward 12.199735209083853 , Worker Reward 78.11712331151962 , Order Pickup 3186 , Worker Reject Num 6399 , Average Detour 18.198995605775266 , Average Travel Time 21.98817802503477 , Total Timeout Order 229 , Total Valid Distance 15497975.700000001 , Critic Loss 157.52191581726075 , Actor Loss -5.812299406593248 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.199
Train Episode 469 , Platform Reward 7.252022188725122 , Worker Reward 72.72245459216833 , Order Pickup 2932 , Worker Reject Num 3374 , Average Detour 19.80900409276944 , Average Travel Time 22.735754985754987 , Total Timeout Order 248 , Total Valid Distance 8140981.300000001 , Critic Loss 96.31021881103516 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.683
Train Episode 470 , Platform Reward 7.712870001197859 , Worker Reward 69.60531848871707 , Order Pickup 2844 , Worker Reject Num 3508 , Average Detour 19.998241912798875 , Average Travel Time 22.8598233995585 , Total Timeout Order 232 , Total Valid Distance 6855989.1 , Critic Loss 67.55825805664062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.33 , Strike Rate 0.219
Train Episode 471 , Platform Reward 9.494200606166071 , Worker Reward 76.45922047668695 , Order Pickup 3092 , Worker Reject Num 4688 , Average Detour 19.83926261319534 , Average Travel Time 22.804565894154273 , Total Timeout Order 244 , Total Valid Distance 9262917.5 , Critic Loss 160.0704345703125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.27 , Strike Rate 0.169
Train Episode 472 , Platform Reward 5.759414701317972 , Worker Reward 49.119906556665896 , Order Pickup 2085 , Worker Reject Num 1882 , Average Detour 18.675779376498802 , Average Travel Time 21.45431078988126 , Total Timeout Order 149 , Total Valid Distance 6932688.1 , Critic Loss 145.84186630249025 , Actor Loss -2.254485612891737 , Worker Loss 0 , Mask Rate 0.266 , Strike Rate 0.417
Train Episode 473 , Platform Reward 2.6115389154475976 , Worker Reward 29.346028070151807 , Order Pickup 1144 , Worker Reject Num 583 , Average Detour 20.265734265734267 , Average Travel Time 23.270120259019425 , Total Timeout Order 118 , Total Valid Distance 3346583.2 , Critic Loss 164.1465606689453 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.869 , Strike Rate 0.0
Train Episode 474 , Platform Reward 5.7987228481859505 , Worker Reward 64.3656426692009 , Order Pickup 2699 , Worker Reject Num 4095 , Average Detour 19.730270470544646 , Average Travel Time 22.625771604938272 , Total Timeout Order 227 , Total Valid Distance 6239029.4 , Critic Loss 78.65957641601562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.122 , Strike Rate 0.229
Train Episode 475 , Platform Reward 2.2954970392238563 , Worker Reward 27.732965668797494 , Order Pickup 1174 , Worker Reject Num 1131 , Average Detour 19.01703577512777 , Average Travel Time 22.024171888988363 , Total Timeout Order 82 , Total Valid Distance 3371159.9 , Critic Loss 173.63845825195312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.175 , Strike Rate 0.0
Train Episode 476 , Platform Reward 14.52078613059102 , Worker Reward 88.5685063866377 , Order Pickup 3747 , Worker Reject Num 4786 , Average Detour 17.18388043768348 , Average Travel Time 20.752788664455835 , Total Timeout Order 226 , Total Valid Distance 17430320.9 , Critic Loss 180.5987060546875 , Actor Loss -4.068827293166608 , Worker Loss 0 , Mask Rate 0.647 , Strike Rate 0.0
Train Episode 477 , Platform Reward 3.58966707376722 , Worker Reward 33.28892649972439 , Order Pickup 1336 , Worker Reject Num 2003 , Average Detour 20.21631736526946 , Average Travel Time 23.342607313195547 , Total Timeout Order 120 , Total Valid Distance 3665527.9 , Critic Loss 120.46686553955078 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.754
Train Episode 478 , Platform Reward 5.227343681976387 , Worker Reward 68.6563856061697 , Order Pickup 2801 , Worker Reject Num 2691 , Average Detour 19.573723670117815 , Average Travel Time 22.60609480812641 , Total Timeout Order 215 , Total Valid Distance 8429059.5 , Critic Loss 145.1149139404297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.141 , Strike Rate 0.0
Train Episode 479 , Platform Reward 6.810955079080597 , Worker Reward 77.87931274223328 , Order Pickup 3114 , Worker Reject Num 2099 , Average Detour 19.749839434810532 , Average Travel Time 22.485714285714284 , Total Timeout Order 253 , Total Valid Distance 9142537.2 , Critic Loss 115.53331756591797 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.681 , Strike Rate 0.0
Train Episode 480 , Platform Reward 12.073606447512214 , Worker Reward 85.29280246973038 , Order Pickup 3596 , Worker Reject Num 3458 , Average Detour 18.0353170189099 , Average Travel Time 21.12827544180378 , Total Timeout Order 255 , Total Valid Distance 13872612.799999999 , Critic Loss 136.7854911804199 , Actor Loss -3.1293926680208455 , Worker Loss 0 , Mask Rate 0.6 , Strike Rate 0.0
Train Episode 481 , Platform Reward 7.908071354254372 , Worker Reward 69.43512453573942 , Order Pickup 2846 , Worker Reject Num 5067 , Average Detour 19.705200281096275 , Average Travel Time 22.78608630952381 , Total Timeout Order 235 , Total Valid Distance 8586090.4 , Critic Loss 40.53266143798828 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.033 , Strike Rate 0.239
Train Episode 482 , Platform Reward 8.080966099499696 , Worker Reward 76.6361413922906 , Order Pickup 3148 , Worker Reject Num 3152 , Average Detour 19.9787166454892 , Average Travel Time 22.758245382585752 , Total Timeout Order 258 , Total Valid Distance 7147890.6 , Critic Loss 213.17620849609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.445 , Strike Rate 0.061
Train Episode 483 , Platform Reward 6.107478097127472 , Worker Reward 67.03944520813226 , Order Pickup 2861 , Worker Reject Num 4301 , Average Detour 19.217406501223348 , Average Travel Time 22.112932604735885 , Total Timeout Order 217 , Total Valid Distance 6942814.100000001 , Critic Loss 147.37313842773438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.156
Train Episode 484 , Platform Reward 13.636153063140487 , Worker Reward 81.73203366303444 , Order Pickup 3261 , Worker Reject Num 4910 , Average Detour 18.29408157007053 , Average Travel Time 22.08298755186722 , Total Timeout Order 241 , Total Valid Distance 15908930.0 , Critic Loss 216.59992523193358 , Actor Loss -6.930191234423323 , Worker Loss 0 , Mask Rate 0.376 , Strike Rate 0.195
Train Episode 485 , Platform Reward 8.773605229652153 , Worker Reward 74.26967993110418 , Order Pickup 3067 , Worker Reject Num 4776 , Average Detour 19.438539289207696 , Average Travel Time 22.46572511195315 , Total Timeout Order 238 , Total Valid Distance 8748156.3 , Critic Loss 96.52377319335938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.303 , Strike Rate 0.13
Train Episode 486 , Platform Reward 8.099864507442875 , Worker Reward 76.49997756510973 , Order Pickup 3206 , Worker Reject Num 4305 , Average Detour 19.65938864628821 , Average Travel Time 22.564269443540514 , Total Timeout Order 268 , Total Valid Distance 7714004.2 , Critic Loss 77.59904479980469 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.18 , Strike Rate 0.0
Train Episode 487 , Platform Reward 4.885909365827012 , Worker Reward 63.02569167560339 , Order Pickup 2551 , Worker Reject Num 3162 , Average Detour 19.67424539396315 , Average Travel Time 22.755925155925155 , Total Timeout Order 215 , Total Valid Distance 7659049.6 , Critic Loss 105.66792297363281 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.179 , Strike Rate 0.16
Train Episode 488 , Platform Reward 7.003591602499784 , Worker Reward 67.08245471286774 , Order Pickup 2967 , Worker Reject Num 1839 , Average Detour 18.529828109201212 , Average Travel Time 20.924014336917562 , Total Timeout Order 186 , Total Valid Distance 8491325.7 , Critic Loss 87.3004768371582 , Actor Loss -1.1567259853491692 , Worker Loss 0 , Mask Rate 0.157 , Strike Rate 0.116
Train Episode 489 , Platform Reward 9.422706049889802 , Worker Reward 78.5448341293931 , Order Pickup 3205 , Worker Reject Num 3144 , Average Detour 19.663338533541342 , Average Travel Time 22.402359108781127 , Total Timeout Order 263 , Total Valid Distance 8259590.399999999 , Critic Loss 95.87957763671875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.501 , Strike Rate 0.243
Train Episode 490 , Platform Reward 6.083284237386689 , Worker Reward 66.31232016551495 , Order Pickup 2796 , Worker Reject Num 3800 , Average Detour 19.540772532188843 , Average Travel Time 22.420895522388058 , Total Timeout Order 216 , Total Valid Distance 6816602.1 , Critic Loss 128.0671844482422 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.087 , Strike Rate 0.177
Train Episode 491 , Platform Reward 4.817269602164323 , Worker Reward 67.1037439725399 , Order Pickup 2788 , Worker Reject Num 3353 , Average Detour 19.372309899569583 , Average Travel Time 22.4973604826546 , Total Timeout Order 230 , Total Valid Distance 8300784.4 , Critic Loss 127.22781372070312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.002
Train Episode 492 , Platform Reward 3.497955410687541 , Worker Reward 32.9664673538208 , Order Pickup 1499 , Worker Reject Num 303 , Average Detour 18.342895263509007 , Average Travel Time 21.34607366226546 , Total Timeout Order 130 , Total Valid Distance 4250931.1 , Critic Loss 110.79612655639649 , Actor Loss -2.122289576876694 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.014
Train Episode 493 , Platform Reward 6.188289134439061 , Worker Reward 70.86849918788671 , Order Pickup 2910 , Worker Reject Num 4277 , Average Detour 19.775601374570446 , Average Travel Time 22.615825277479413 , Total Timeout Order 218 , Total Valid Distance 7292775.4 , Critic Loss 129.0132598876953 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.473
Train Episode 494 , Platform Reward 9.127265580047501 , Worker Reward 76.30855336916447 , Order Pickup 3047 , Worker Reject Num 3688 , Average Detour 19.995405316704957 , Average Travel Time 22.943792244752757 , Total Timeout Order 259 , Total Valid Distance 8944618.299999999 , Critic Loss 131.58419799804688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.404 , Strike Rate 0.225
Train Episode 495 , Platform Reward 4.646711772624901 , Worker Reward 51.3493363853693 , Order Pickup 2132 , Worker Reject Num 1486 , Average Detour 19.02861163227017 , Average Travel Time 22.086676572560673 , Total Timeout Order 164 , Total Valid Distance 6110791.5 , Critic Loss 115.31163024902344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.566 , Strike Rate 0.0
Train Episode 496 , Platform Reward 12.336476197333479 , Worker Reward 82.1050934817791 , Order Pickup 3506 , Worker Reject Num 4303 , Average Detour 17.83057615516258 , Average Travel Time 21.276044915782908 , Total Timeout Order 213 , Total Valid Distance 14295995.700000001 , Critic Loss 208.92475128173828 , Actor Loss -4.238159822469057 , Worker Loss 0 , Mask Rate 0.345 , Strike Rate 0.0
Train Episode 497 , Platform Reward 9.147119640226917 , Worker Reward 79.8186777278781 , Order Pickup 3255 , Worker Reject Num 3907 , Average Detour 20.148387096774194 , Average Travel Time 22.765158806544754 , Total Timeout Order 258 , Total Valid Distance 8073376.5 , Critic Loss 122.32611083984375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.417 , Strike Rate 0.0
Train Episode 498 , Platform Reward 8.810744560747615 , Worker Reward 81.02673952901364 , Order Pickup 3353 , Worker Reject Num 4588 , Average Detour 19.382642409782285 , Average Travel Time 22.408763693270735 , Total Timeout Order 280 , Total Valid Distance 9041451.0 , Critic Loss 104.83423614501953 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.456 , Strike Rate 0.0
Train Episode 499 , Platform Reward 6.907948641349779 , Worker Reward 73.27962449580431 , Order Pickup 2922 , Worker Reject Num 5722 , Average Detour 20.15845311430527 , Average Travel Time 23.294033069734006 , Total Timeout Order 245 , Total Valid Distance 8438559.3 , Critic Loss 81.88849639892578 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.309
Train Episode 500 , Platform Reward 10.640658772675668 , Worker Reward 69.51743205231428 , Order Pickup 2882 , Worker Reject Num 6728 , Average Detour 17.597154753643302 , Average Travel Time 21.495956873315365 , Total Timeout Order 206 , Total Valid Distance 14314253.600000001 , Critic Loss 197.66814676920572 , Actor Loss -7.143207853895915 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.333
Train Episode 501 , Platform Reward 6.257989225912341 , Worker Reward 63.04054507893324 , Order Pickup 2588 , Worker Reject Num 2068 , Average Detour 19.620942812983 , Average Travel Time 22.360853805879984 , Total Timeout Order 196 , Total Valid Distance 6370549.6 , Critic Loss 129.5820770263672 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.462 , Strike Rate 0.225
Train Episode 502 , Platform Reward 4.763372268029869 , Worker Reward 57.62037087291479 , Order Pickup 2338 , Worker Reject Num 2464 , Average Detour 19.790846877673225 , Average Travel Time 22.944970681100585 , Total Timeout Order 212 , Total Valid Distance 7131130.3 , Critic Loss 102.99232482910156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.023 , Strike Rate 0.116
Train Episode 503 , Platform Reward 10.197432807815504 , Worker Reward 85.20039134269953 , Order Pickup 3383 , Worker Reject Num 2491 , Average Detour 20.14129470883831 , Average Travel Time 22.830778855176728 , Total Timeout Order 303 , Total Valid Distance 8732046.2 , Critic Loss 146.02639770507812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.879 , Strike Rate 0.0
Train Episode 504 , Platform Reward 13.31822908900936 , Worker Reward 78.42740234023333 , Order Pickup 2988 , Worker Reject Num 3827 , Average Detour 18.86813922356091 , Average Travel Time 22.793545878693624 , Total Timeout Order 239 , Total Valid Distance 15721940.2 , Critic Loss 243.88841094970704 , Actor Loss -6.049267597156988 , Worker Loss 0 , Mask Rate 0.44 , Strike Rate 0.338
Train Episode 505 , Platform Reward 6.337807222723534 , Worker Reward 58.35159338021278 , Order Pickup 2341 , Worker Reject Num 4316 , Average Detour 20.03844510892781 , Average Travel Time 23.057518115942027 , Total Timeout Order 207 , Total Valid Distance 7013596.300000001 , Critic Loss 100.63824462890625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.404
Train Episode 506 , Platform Reward 9.070822968030457 , Worker Reward 74.26234634137154 , Order Pickup 3001 , Worker Reject Num 4532 , Average Detour 19.826391202932356 , Average Travel Time 22.870729129975345 , Total Timeout Order 261 , Total Valid Distance 8625021.6 , Critic Loss 89.92147827148438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.284 , Strike Rate 0.179
Train Episode 507 , Platform Reward 7.19137591249307 , Worker Reward 69.9463819898367 , Order Pickup 2884 , Worker Reject Num 3233 , Average Detour 19.70873786407767 , Average Travel Time 22.464646464646464 , Total Timeout Order 239 , Total Valid Distance 6837133.0 , Critic Loss 190.00547790527344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.294 , Strike Rate 0.185
Train Episode 508 , Platform Reward 8.91056649769529 , Worker Reward 59.20725255793333 , Order Pickup 2165 , Worker Reject Num 3289 , Average Detour 20.003233256351038 , Average Travel Time 23.996965098634295 , Total Timeout Order 213 , Total Valid Distance 10813707.0 , Critic Loss 331.12215118408204 , Actor Loss -10.681281687475233 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.803
Train Episode 509 , Platform Reward 10.763906198304909 , Worker Reward 72.70017733287811 , Order Pickup 2950 , Worker Reject Num 3482 , Average Detour 19.3664406779661 , Average Travel Time 22.4291923216226 , Total Timeout Order 238 , Total Valid Distance 9187023.5 , Critic Loss 104.02499389648438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.429 , Strike Rate 0.25
Train Episode 510 , Platform Reward 4.958003035083966 , Worker Reward 47.39320447671413 , Order Pickup 1930 , Worker Reject Num 2623 , Average Detour 19.7 , Average Travel Time 22.528004350190322 , Total Timeout Order 167 , Total Valid Distance 5118245.5 , Critic Loss 187.25244140625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.751
Train Episode 511 , Platform Reward 6.9400858363987235 , Worker Reward 73.7345432728529 , Order Pickup 3016 , Worker Reject Num 2982 , Average Detour 19.71816976127321 , Average Travel Time 22.57053509381515 , Total Timeout Order 253 , Total Valid Distance 7738209.9 , Critic Loss 201.4776611328125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.377 , Strike Rate 0.041
Train Episode 512 , Platform Reward 11.624932495699882 , Worker Reward 75.7419194754362 , Order Pickup 3037 , Worker Reject Num 6551 , Average Detour 18.29963780046098 , Average Travel Time 22.304713189623676 , Total Timeout Order 225 , Total Valid Distance 15252410.5 , Critic Loss 186.76495361328125 , Actor Loss -7.663840709681027 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.254
