Train Episode 1 , Platform Reward 10.176122925988686 , Worker Reward 79.33916988688708 , Order Pickup 3149 , Worker Reject Num 2887 , Average Detour 19.48237535725627 , Average Travel Time 22.06531454107941 , Total Timeout Order 238 , Total Valid Distance 8928223.899999999 , Critic Loss 388.511474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.238 , Strike Rate 0.241
Train Episode 218 , Platform Reward 10.872389740945334 , Worker Reward 87.90376256585121 , Order Pickup 3317 , Worker Reject Num 811 , Average Detour 20.16822429906542 , Average Travel Time 22.692056227525335 , Total Timeout Order 265 , Total Valid Distance 9504769.8 , Critic Loss 231.92068481445312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.199
Train Episode 219 , Platform Reward 11.358511529400118 , Worker Reward 93.74887625229358 , Order Pickup 3576 , Worker Reject Num 687 , Average Detour 19.85989932885906 , Average Travel Time 22.410326917201346 , Total Timeout Order 272 , Total Valid Distance 10302343.7 , Critic Loss 171.6802215576172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.849 , Strike Rate 0.0
Train Episode 220 , Platform Reward 12.236333394799624 , Worker Reward 89.71367160391807 , Order Pickup 3768 , Worker Reject Num 863 , Average Detour 17.100053078556265 , Average Travel Time 19.58818181818182 , Total Timeout Order 190 , Total Valid Distance 13216648.200000001 , Critic Loss 106.97170333862304 , Actor Loss -0.41241735312481176 , Worker Loss 0 , Mask Rate 0.239 , Strike Rate 0.091
Train Episode 221 , Platform Reward 10.886022217555093 , Worker Reward 92.59560874158144 , Order Pickup 3514 , Worker Reject Num 928 , Average Detour 20.117814456459875 , Average Travel Time 22.420856610800744 , Total Timeout Order 255 , Total Valid Distance 10038068.399999999 , Critic Loss 294.83056640625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.209 , Strike Rate 0.0
Train Episode 222 , Platform Reward 10.202019519743857 , Worker Reward 81.90061411845684 , Order Pickup 3171 , Worker Reject Num 853 , Average Detour 19.744560075685904 , Average Travel Time 22.11327857631759 , Total Timeout Order 218 , Total Valid Distance 8877846.2 , Critic Loss 220.11373901367188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.179 , Strike Rate 0.3
Train Episode 223 , Platform Reward 11.431020953567453 , Worker Reward 91.24544513320923 , Order Pickup 3508 , Worker Reject Num 1055 , Average Detour 19.68757126567845 , Average Travel Time 22.14508580343214 , Total Timeout Order 256 , Total Valid Distance 10283659.3 , Critic Loss 168.25836181640625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.161 , Strike Rate 0.079
Train Episode 224 , Platform Reward 12.24410946000743 , Worker Reward 95.15444390273095 , Order Pickup 3930 , Worker Reject Num 1024 , Average Detour 17.3941475826972 , Average Travel Time 19.72885283893395 , Total Timeout Order 205 , Total Valid Distance 13920604.200000001 , Critic Loss 97.09609298706054 , Actor Loss 0.6506565659774449 , Worker Loss 0 , Mask Rate 0.017 , Strike Rate 0.011
Train Episode 225 , Platform Reward 11.466799780478999 , Worker Reward 95.74507094693183 , Order Pickup 3596 , Worker Reject Num 600 , Average Detour 20.160456062291434 , Average Travel Time 22.54022636892016 , Total Timeout Order 277 , Total Valid Distance 10229137.8 , Critic Loss 215.64117431640625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.708 , Strike Rate 0.0
Train Episode 226 , Platform Reward 11.976146232342213 , Worker Reward 94.53144690984487 , Order Pickup 3537 , Worker Reject Num 833 , Average Detour 20.24229573084535 , Average Travel Time 22.741219963031423 , Total Timeout Order 296 , Total Valid Distance 10381359.9 , Critic Loss 155.26553344726562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.345 , Strike Rate 0.0
Train Episode 227 , Platform Reward 8.553199161538087 , Worker Reward 72.97964866656065 , Order Pickup 2743 , Worker Reject Num 727 , Average Detour 20.148013124316442 , Average Travel Time 22.795204402515722 , Total Timeout Order 209 , Total Valid Distance 7900147.8 , Critic Loss 203.38912963867188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.549
Train Episode 228 , Platform Reward 12.563280559914244 , Worker Reward 84.52052435976267 , Order Pickup 3587 , Worker Reject Num 722 , Average Detour 16.546696403679956 , Average Travel Time 19.177685950413224 , Total Timeout Order 167 , Total Valid Distance 13119780.0 , Critic Loss 117.27321395874023 , Actor Loss -1.2559512065947795 , Worker Loss 0 , Mask Rate 0.328 , Strike Rate 0.187
Train Episode 229 , Platform Reward 11.041016819143504 , Worker Reward 89.95249769061803 , Order Pickup 3433 , Worker Reject Num 1025 , Average Detour 19.881444800466063 , Average Travel Time 22.41280353200883 , Total Timeout Order 274 , Total Valid Distance 9618415.3 , Critic Loss 157.51080322265625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.183 , Strike Rate 0.102
Train Episode 230 , Platform Reward 10.474400603409624 , Worker Reward 83.668612105906 , Order Pickup 3259 , Worker Reject Num 932 , Average Detour 19.5158023933722 , Average Travel Time 22.233844103930714 , Total Timeout Order 246 , Total Valid Distance 9150561.299999999 , Critic Loss 192.6522216796875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.29
Train Episode 231 , Platform Reward 11.914165966942594 , Worker Reward 94.89163789594173 , Order Pickup 3636 , Worker Reject Num 607 , Average Detour 19.687293729372936 , Average Travel Time 22.325976737250222 , Total Timeout Order 262 , Total Valid Distance 10343752.100000001 , Critic Loss 208.18502807617188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.733 , Strike Rate 0.0
Train Episode 232 , Platform Reward 12.14290085359266 , Worker Reward 80.2619856774211 , Order Pickup 3319 , Worker Reject Num 934 , Average Detour 17.025007532389274 , Average Travel Time 19.660975609756097 , Total Timeout Order 181 , Total Valid Distance 12931971.0 , Critic Loss 127.25051803588867 , Actor Loss -2.899459963144707 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.289
Train Episode 233 , Platform Reward 12.507236475785403 , Worker Reward 94.64481912070512 , Order Pickup 3545 , Worker Reject Num 706 , Average Detour 20.223695345557122 , Average Travel Time 22.778118296046582 , Total Timeout Order 285 , Total Valid Distance 10380256.200000001 , Critic Loss 76.36749267578125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.544 , Strike Rate 0.0
Train Episode 234 , Platform Reward 7.269522251602045 , Worker Reward 54.192577410817144 , Order Pickup 2084 , Worker Reject Num 463 , Average Detour 19.85172744721689 , Average Travel Time 22.254639175257733 , Total Timeout Order 165 , Total Valid Distance 5740887.6 , Critic Loss 170.30459594726562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.77
Train Episode 235 , Platform Reward 10.84622185585661 , Worker Reward 92.4545126645565 , Order Pickup 3468 , Worker Reject Num 769 , Average Detour 20.193194925028834 , Average Travel Time 22.587381703470033 , Total Timeout Order 292 , Total Valid Distance 10014071.4 , Critic Loss 171.8927001953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.43 , Strike Rate 0.103
Train Episode 236 , Platform Reward 13.17424887616112 , Worker Reward 94.85078455722332 , Order Pickup 4029 , Worker Reject Num 785 , Average Detour 16.780094316207496 , Average Travel Time 18.841702127659573 , Total Timeout Order 180 , Total Valid Distance 14196145.2 , Critic Loss 136.23200607299805 , Actor Loss -2.880357413933211 , Worker Loss 0 , Mask Rate 0.445 , Strike Rate 0.062
Train Episode 237 , Platform Reward 11.021827357900037 , Worker Reward 92.55941467636823 , Order Pickup 3552 , Worker Reject Num 1006 , Average Detour 19.905405405405407 , Average Travel Time 22.348363187152565 , Total Timeout Order 267 , Total Valid Distance 9952405.399999999 , Critic Loss 247.20314025878906 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.02 , Strike Rate 0.0
Train Episode 238 , Platform Reward 10.471428950359648 , Worker Reward 87.5924043470025 , Order Pickup 3381 , Worker Reject Num 910 , Average Detour 19.573203194321206 , Average Travel Time 22.241722918675666 , Total Timeout Order 242 , Total Valid Distance 9611906.9 , Critic Loss 147.2853546142578 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.218 , Strike Rate 0.204
Train Episode 239 , Platform Reward 10.505608883928943 , Worker Reward 87.55730565720796 , Order Pickup 3320 , Worker Reject Num 952 , Average Detour 20.09487951807229 , Average Travel Time 22.44990176817289 , Total Timeout Order 233 , Total Valid Distance 9366655.9 , Critic Loss 271.917236328125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.232
Train Episode 240 , Platform Reward 11.551684632334078 , Worker Reward 74.35486069685221 , Order Pickup 3031 , Worker Reject Num 809 , Average Detour 17.221709006928407 , Average Travel Time 19.809961685823755 , Total Timeout Order 174 , Total Valid Distance 12315217.1 , Critic Loss 143.2808395385742 , Actor Loss -2.8019013106050057 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.379
Train Episode 241 , Platform Reward 11.754258740248403 , Worker Reward 92.72426187634468 , Order Pickup 3591 , Worker Reject Num 841 , Average Detour 19.506544138123086 , Average Travel Time 22.100728155339805 , Total Timeout Order 268 , Total Valid Distance 10573515.3 , Critic Loss 274.25140380859375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.49 , Strike Rate 0.0
Train Episode 242 , Platform Reward 9.7361001616458 , Worker Reward 84.08535204797982 , Order Pickup 3215 , Worker Reject Num 1113 , Average Detour 19.93779160186625 , Average Travel Time 22.519650655021834 , Total Timeout Order 277 , Total Valid Distance 9050231.2 , Critic Loss 117.39756774902344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.3
Train Episode 243 , Platform Reward 10.956978204669513 , Worker Reward 91.1079948605895 , Order Pickup 3466 , Worker Reject Num 1090 , Average Detour 19.99538372763993 , Average Travel Time 22.323028391167192 , Total Timeout Order 267 , Total Valid Distance 9951584.700000001 , Critic Loss 83.21540832519531 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.17 , Strike Rate 0.093
Train Episode 244 , Platform Reward 13.410802809132065 , Worker Reward 89.52391573470831 , Order Pickup 3863 , Worker Reject Num 929 , Average Detour 16.44706186901372 , Average Travel Time 18.907692307692308 , Total Timeout Order 146 , Total Valid Distance 14047628.700000001 , Critic Loss 134.08113021850585 , Actor Loss -2.1273898124824733 , Worker Loss 0 , Mask Rate 0.339 , Strike Rate 0.113
Train Episode 245 , Platform Reward 10.872711680287654 , Worker Reward 90.61454348653555 , Order Pickup 3470 , Worker Reject Num 910 , Average Detour 19.886455331412105 , Average Travel Time 22.504552590266876 , Total Timeout Order 264 , Total Valid Distance 10019620.8 , Critic Loss 144.93617248535156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.088 , Strike Rate 0.078
Train Episode 246 , Platform Reward 9.9089908308418 , Worker Reward 88.73715912300348 , Order Pickup 3325 , Worker Reject Num 947 , Average Detour 20.346165413533836 , Average Travel Time 23.072538860103627 , Total Timeout Order 290 , Total Valid Distance 9372594.5 , Critic Loss 239.3211212158203 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.014 , Strike Rate 0.113
Train Episode 247 , Platform Reward 9.877255986569955 , Worker Reward 71.58020877909661 , Order Pickup 2706 , Worker Reject Num 481 , Average Detour 20.02660753880266 , Average Travel Time 22.509047044632087 , Total Timeout Order 208 , Total Valid Distance 7972457.299999999 , Critic Loss 238.76846313476562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.472 , Strike Rate 0.444
Train Episode 248 , Platform Reward 8.383705744955412 , Worker Reward 52.07507459282875 , Order Pickup 1808 , Worker Reject Num 394 , Average Detour 19.874446902654867 , Average Travel Time 23.119974059662777 , Total Timeout Order 142 , Total Valid Distance 9235309.9 , Critic Loss 251.4503936767578 , Actor Loss -5.859846077187752 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.895
Train Episode 249 , Platform Reward 11.74232453978251 , Worker Reward 94.60733928740025 , Order Pickup 3633 , Worker Reject Num 752 , Average Detour 19.525736306083125 , Average Travel Time 22.17443973349485 , Total Timeout Order 273 , Total Valid Distance 10773615.8 , Critic Loss 272.1075439453125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.377 , Strike Rate 0.0
Train Episode 250 , Platform Reward 11.439072366249677 , Worker Reward 94.43913238173724 , Order Pickup 3595 , Worker Reject Num 841 , Average Detour 19.820027816411685 , Average Travel Time 22.286018237082068 , Total Timeout Order 279 , Total Valid Distance 10467546.2 , Critic Loss 219.0107421875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.095 , Strike Rate 0.0
Train Episode 251 , Platform Reward 11.062737661132514 , Worker Reward 92.92407912182809 , Order Pickup 3534 , Worker Reject Num 915 , Average Detour 19.95614035087719 , Average Travel Time 22.446239900559355 , Total Timeout Order 259 , Total Valid Distance 10276905.0 , Critic Loss 260.761474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.039
Train Episode 252 , Platform Reward 12.731532758843167 , Worker Reward 90.68258116847277 , Order Pickup 3907 , Worker Reject Num 676 , Average Detour 16.663424622472487 , Average Travel Time 18.855766423357665 , Total Timeout Order 170 , Total Valid Distance 13284092.4 , Critic Loss 96.1222023010254 , Actor Loss -1.4353493086136568 , Worker Loss 0 , Mask Rate 0.163 , Strike Rate 0.087
Train Episode 253 , Platform Reward 11.784431599411876 , Worker Reward 93.55082072526217 , Order Pickup 3565 , Worker Reject Num 776 , Average Detour 19.88415147265077 , Average Travel Time 22.256190767349434 , Total Timeout Order 281 , Total Valid Distance 10491902.9 , Critic Loss 93.45850372314453 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.364 , Strike Rate 0.0
Train Episode 254 , Platform Reward 11.684281596613173 , Worker Reward 91.25645439100265 , Order Pickup 3497 , Worker Reject Num 773 , Average Detour 19.677437803831857 , Average Travel Time 22.201113861386137 , Total Timeout Order 269 , Total Valid Distance 10149424.9 , Critic Loss 235.83636474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.258 , Strike Rate 0.101
Train Episode 255 , Platform Reward 11.499276260016291 , Worker Reward 94.64521452522278 , Order Pickup 3570 , Worker Reject Num 650 , Average Detour 20.148179271708685 , Average Travel Time 22.69609040928528 , Total Timeout Order 298 , Total Valid Distance 10479052.2 , Critic Loss 168.13360595703125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.7 , Strike Rate 0.0
Train Episode 256 , Platform Reward 12.844806550738555 , Worker Reward 87.87399838864803 , Order Pickup 3715 , Worker Reject Num 680 , Average Detour 16.726514131897712 , Average Travel Time 19.036279069767442 , Total Timeout Order 176 , Total Valid Distance 13652589.0 , Critic Loss 146.08295059204102 , Actor Loss -2.373745546267375 , Worker Loss 0 , Mask Rate 0.087 , Strike Rate 0.158
Train Episode 257 , Platform Reward 11.365033984983722 , Worker Reward 93.17225503396988 , Order Pickup 3575 , Worker Reject Num 800 , Average Detour 19.74041958041958 , Average Travel Time 22.193567961165048 , Total Timeout Order 271 , Total Valid Distance 10039416.5 , Critic Loss 134.83035278320312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.465 , Strike Rate 0.0
Train Episode 258 , Platform Reward 10.253657313166777 , Worker Reward 93.18136044889688 , Order Pickup 3561 , Worker Reject Num 929 , Average Detour 19.778713844425724 , Average Travel Time 22.34344362745098 , Total Timeout Order 274 , Total Valid Distance 10032360.900000002 , Critic Loss 216.53981018066406 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.015 , Strike Rate 0.0
Train Episode 259 , Platform Reward 11.776615234309608 , Worker Reward 93.91427788668871 , Order Pickup 3571 , Worker Reject Num 781 , Average Detour 19.852702324278912 , Average Travel Time 22.38661369193154 , Total Timeout Order 270 , Total Valid Distance 10683344.1 , Critic Loss 172.5170440673828 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.482 , Strike Rate 0.0
Train Episode 260 , Platform Reward 12.811576940197693 , Worker Reward 98.31846182960273 , Order Pickup 4090 , Worker Reject Num 799 , Average Detour 17.2679706601467 , Average Travel Time 19.06694560669456 , Total Timeout Order 178 , Total Valid Distance 13935105.500000002 , Critic Loss 109.37179794311524 , Actor Loss -0.11146499976137222 , Worker Loss 0 , Mask Rate 0.117 , Strike Rate 0.0
Train Episode 261 , Platform Reward 9.97115616296272 , Worker Reward 80.0164408159852 , Order Pickup 3051 , Worker Reject Num 738 , Average Detour 20.077679449360865 , Average Travel Time 22.578236130867708 , Total Timeout Order 246 , Total Valid Distance 8509687.600000001 , Critic Loss 297.234130859375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.214 , Strike Rate 0.386
Train Episode 262 , Platform Reward 11.856907315718487 , Worker Reward 91.01824275058507 , Order Pickup 3525 , Worker Reject Num 908 , Average Detour 19.58695035460993 , Average Travel Time 21.976138828633406 , Total Timeout Order 249 , Total Valid Distance 10255964.0 , Critic Loss 148.59315490722656 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.369 , Strike Rate 0.085
Train Episode 263 , Platform Reward 12.048205198752791 , Worker Reward 92.14745754235983 , Order Pickup 3555 , Worker Reject Num 637 , Average Detour 19.772151898734176 , Average Travel Time 22.53104077906269 , Total Timeout Order 274 , Total Valid Distance 10187465.5 , Critic Loss 195.1644287109375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.946 , Strike Rate 0.0
